worker_id,time_s,hr_bpm,hrv_rmssd,emg_level,skin_temp_c,ambient_temp_c,fatigue_now
2,1154,115.2631033119808,26.44280948194418,1.0,32.80074473568636,30,0.5624149454522628
2,1155,111.9376672176995,30.015972195420932,1.0,32.840806247938374,30,0.5306208192944986
2,1156,113.0599141376664,26.59622592850221,1.0,32.77803359700781,30,0.5574833589202389
2,1157,113.49981549194452,27.888808846016005,1.0,32.814793767481,30,0.5488256498024775
2,1158,115.8484177039031,23.998814828849813,1.0,32.5875653935832,30,0.5812376937135084
2,1159,115.33196934802281,29.61670895314537,1.0,32.47953959236603,30,0.5394056785683864
2,1160,113.86891297696761,26.556803910120326,1.0,32.53859804249612,30,0.5591709735240861
2,1161,115.04682085395244,24.743411299896863,1.0,32.68754112405362,30,0.5744242263827217
2,1162,113.2729901408501,24.72195202669683,1.0,32.88668670517166,30,0.5715101753440822
2,1163,117.96445805092102,30.11995173894042,1.0,32.77553589075779,30,0.5402952337879708
2,1164,115.78153610098556,25.547645854060878,1.0,32.71093404194676,30,0.5698354631456704
2,1165,116.12926546466413,24.70681104741869,1.0,32.80694411298569,30,0.5765646017024966
2,1166,117.0452165515781,25.81386107828829,1.0,32.78531181295225,30,0.5700829083775337
2,1167,116.5343647898271,26.750744801682764,1.0,32.61448460688664,30,0.5623714952963235
2,1168,115.08728946698233,26.943638882635963,1.0,32.79688919671565,30,0.5584610332988179
2,1169,114.79255255214768,27.508715197538205,1.0,32.83323297698417,30,0.5538330976585291
2,1170,117.03242662276799,27.069522078612284,1.0,32.96008128307346,30,0.5609106627384526
2,1171,115.16980292343048,27.874277430261525,1.0,32.74204594282041,30,0.5518222196393388
2,1172,114.03647332323447,26.01450690712755,1.0,32.91937690933117,30,0.5634127771062569
2,1173,118.13994871385319,30.684358986001094,1.0,32.70952083807602,30,0.5364861179138137
2,1174,113.81610817327052,25.543119704228914,1.0,32.98264627594116,30,0.5664663722780524
2,1175,112.64794238741996,29.204787543283125,1.0,32.690500894529166,30,0.5377614462764922
2,1176,116.76916453840522,25.2819752527713,1.0,32.81426574167513,30,0.573480970451761
2,1177,114.21313041403599,23.604465410968707,1.0,32.77866347944078,30,0.5812807372244724
2,1178,115.99264502624501,23.10582269950849,1.0,32.8989781412942,30,0.587994653549057
2,1179,118.09581625428326,27.027901499799995,1.0,32.88548136359879,30,0.5630546382267262
2,1180,113.3377303171927,28.723917983281968,1.0,32.64575510472511,30,0.5424595769815675
2,1181,115.36862693946311,24.077957189587636,1.0,32.71637595043504,30,0.5798304790187984
2,1182,117.68511383454779,24.605011064901515,1.0,32.96263302836199,30,0.5799995349618663
2,1183,116.51282963509713,27.112256421849466,1.0,32.75990906965346,30,0.559699853411953
2,1184,115.25026868983103,26.314916009993123,1.0,32.83139328084993,30,0.5633246996945412
2,1185,119.1340693154864,25.128705425280714,1.0,32.642965148743606,30,0.5786914114833738
2,1186,115.43702383649696,23.721475397495936,1.0,32.725410273451416,30,0.5825465838352345
2,1187,116.2053117927928,26.87815120800863,1.0,32.67913066241279,30,0.5608734972141644
2,1188,118.11403174386523,27.545862903997968,1.0,32.8425992600158,30,0.5593117403691047
2,1189,117.14129535707991,27.20349892678,1.0,32.823760369581166,30,0.560122809444371
2,1190,117.68257940033371,26.253027184007653,1.0,32.872360647778116,30,0.567985916562869
2,1191,114.3806907547756,24.06859031223718,1.0,32.641472121116436,30,0.5781886601427177
2,1192,117.6022621732814,26.789109242082763,1.0,32.80486689713994,30,0.5639404159843342
2,1193,116.04438813646095,26.619656308460744,1.0,32.75201839403055,30,0.5624786190843744
2,1194,114.70133162833483,23.493569700659954,1.0,32.50553126870017,30,0.5829338993711944
2,1195,116.18291636515944,25.495316908744336,1.0,32.79631955583936,30,0.5709115609509856
2,1196,116.16536943223534,26.812860677983455,1.0,32.87920094917366,30,0.5612801362206198
2,1197,118.7121327537848,25.903519271800665,1.0,32.90707443467948,30,0.5723149236418907
2,1198,116.5119435584423,22.118931428755417,1.0,32.74646516231282,30,0.5960850968188566
2,1199,114.79879280842383,24.73929236977635,1.0,32.83295532685789,30,0.5740249152283357
2,1200,114.4828585821992,24.586246795018845,1.0,32.80453737972622,30,0.574593302248286
2,1201,115.95890382381307,27.09858771127232,1.0,32.67398649640407,30,0.5588406361058574
2,1202,114.04045140386064,31.156766811668476,1.0,32.6603336296836,30,0.525947584662891
2,1203,115.0169661177716,26.207930406544264,1.0,32.74521261836693,30,0.5637004757755844
2,1204,115.75371297300337,23.52406523136307,1.0,32.72642403567291,30,0.5845333038505016
2,1205,115.51717196912844,25.578987948349283,1.0,32.75882126460742,30,0.5691494674581162
2,1206,117.27036140355489,25.901269314902034,1.0,32.708226531145435,30,0.5698356735359769
2,1207,115.10325857389168,27.37319079480973,1.0,32.77124647798331,30,0.5553584944153159
2,1208,112.53502813304458,28.32424384392836,1.0,32.64336071582381,30,0.5439825920776504
2,1209,113.7413406360027,28.602035672569958,1.0,32.9023530330172,30,0.5440463761132025
2,1210,116.27327279674822,26.874458406919068,1.0,32.56800903166036,30,0.5610180446119218
2,1211,115.44979509498987,25.77841475010852,1.0,32.74189630620236,30,0.5675796011186579
2,1212,114.50499240206285,28.726804011318332,1.0,32.729640918563554,30,0.5444590279601937
2,1213,119.32767699363404,25.044995601567546,1.0,32.73645443426874,30,0.5796365387450568
2,1214,117.66312518207954,25.82895913317692,1.0,32.6656040305601,30,0.5710424615082124
2,1215,116.36235925978511,25.213125790871608,1.0,32.59889394013248,30,0.5732785193700759
2,1216,116.82994586374879,21.417416642734008,1.0,32.77403504465363,30,0.6017475424331655
2,1217,116.11228848348952,28.203514386969395,1.0,32.72951118939759,30,0.5510544453491171
2,1218,114.65927713295713,26.991038416692263,1.0,32.78844902202291,30,0.5573747575301565
2,1219,118.11608042958622,20.879980859539145,1.0,32.58500253421243,30,0.607890126953718
2,1220,117.8769951216634,27.603508166453715,1.0,32.921657637413105,30,0.5584813740664503
2,1221,113.66399932539198,24.973125390610967,1.0,32.742014802914206,30,0.5703566745149278
2,1222,116.99964875317363,27.537092071491763,1.0,32.44583356131201,30,0.5574467039471476
2,1223,117.19524833836634,25.691580159506874,1.0,32.76887789858392,30,0.5712336783973064
2,1224,116.23740315671608,22.805321503654454,1.0,32.702807998034984,30,0.5906080969724703
2,1225,119.89589800794715,25.55270703520883,1.0,32.63667837021382,30,0.5769203697733772
2,1226,119.76311699938917,23.683095148944812,1.0,32.873202476977916,30,0.5903145497198834
2,1227,116.24373805212869,23.014229951707502,1.0,32.84297146095911,30,0.5890967290640013
2,1228,116.50577118425886,27.174058001657798,1.0,32.78417686830589,30,0.5592372822447427
2,1229,116.3595943528862,26.20309119957604,1.0,32.75770139511929,30,0.5660597726383929
2,1230,115.98300144042906,28.395137554699417,1.0,32.80048524924742,30,0.5494342808385013
2,1231,115.54885923115934,24.591230027800705,1.0,32.59220802134439,30,0.5764021914223855
2,1232,117.7202856675379,23.43419320631135,1.0,32.76916841410618,30,0.5885922636630162
2,1233,119.93216215508835,26.61760883338528,1.0,32.87375924473937,30,0.5692231129548148
2,1234,119.34512283484297,23.652636072674763,1.0,32.85400636400987,30,0.5898129771926159
2,1235,118.23376549236045,24.679610291197807,1.0,32.644940965026244,30,0.5804056171615753
2,1236,113.46933212304704,26.330190870251784,1.0,32.768556028299464,30,0.5601306640160651
2,1237,114.31317577491156,25.008108731399666,1.0,32.63772067101252,30,0.5712254451859928
2,1238,118.73624495974286,24.262538043748037,1.0,32.765705200951935,30,0.5843146284187368
2,1239,119.59906017189323,22.414675740530605,1.0,32.67478077062353,30,0.5992736526295187
2,1240,118.03060193603416,27.07378281142457,1.0,32.66299919918294,30,0.5626074140192451
2,1241,116.77162952742461,24.443146281058933,1.0,32.78581124690113,30,0.5795978541716202
2,1242,119.28845151409398,26.39618590668597,1.0,32.67742458207454,30,0.5697224042366513
2,1243,118.42039065781836,26.1119851603234,1.0,32.67053157884619,30,0.5702908219329359
2,1244,119.02616792110004,27.302574092524694,1.0,32.78516369434745,30,0.5626634757636843
2,1245,114.56514633910766,24.628863305075903,1.0,32.60185025079922,30,0.5744251888280122
2,1246,117.89500986804757,24.384562461795156,1.0,32.717798859673536,30,0.5819692836139676
2,1247,120.07185672070004,22.843463035680973,1.0,32.59629613269214,30,0.5969674347139311
2,1248,118.23117264569954,23.954698383979633,1.0,32.61449781359618,30,0.5856836227961466
2,1249,118.89236709743399,25.7023269217419,1.0,32.86707057151412,30,0.5740930072253453
2,1250,117.554559365758,23.36589108856123,1.0,32.708364795451054,30,0.5888031216352199
2,1251,117.68911268343973,25.61157395774821,1.0,32.67827596572,30,0.5726715487515799
2,1252,119.66379131356074,27.894584049627397,1.0,32.835094375248055,30,0.5594531490011085
2,1253,116.58531747723964,24.049575517613455,1.0,32.91159931773437,30,0.5821433389231596
2,1254,116.46854132261032,22.29126098182691,1.0,32.77516308749122,30,0.5947541894918983
2,1255,116.93267896284291,24.07319769539923,1.0,32.852072038714475,30,0.5825724702974685
2,1256,117.71516960370442,22.034680030963333,1.0,32.69483765435076,30,0.5987817776198205
2,1257,115.2948666329979,27.52844707200732,1.0,32.75543812607091,30,0.5545587944413987
2,1258,118.83658839556952,25.00970267151105,1.0,32.75073270948869,30,0.5790436675165541
2,1259,117.52362967089171,23.363092532502712,1.0,32.78238471209201,30,0.5887699769430341
2,1260,119.08053389016636,23.680287638796944,1.0,32.846463480374844,30,0.5891534855511478
2,1261,114.65139511020907,22.41577385237871,1.0,32.603047318074296,30,0.590701449911441
2,1262,119.14628453972742,26.782280357246673,1.0,32.660987701482,30,0.5666628165898824
2,1263,119.89534241592969,28.4143924201552,1.0,32.70147226241514,30,0.5560660671423269
2,1264,118.57782175100259,21.731814394333846,1.0,32.652984148188466,30,0.6024819995457787
2,1265,117.99502848225185,26.786521911885178,1.0,32.772980368406365,30,0.5646391320817472
2,1266,119.27780494900527,24.188298525999286,1.0,32.771735490768414,30,0.5857930356233872
2,1267,119.91714238811136,27.194980708275892,1.0,32.75586078392851,30,0.5649897571895657
2,1268,118.82438985176512,20.972343691896917,1.0,32.709730751920134,30,0.6084431251622868
2,1269,118.96646177146897,25.070789399156542,1.0,32.88477665806345,30,0.5788233287851762
2,1270,120.58541281124943,23.78420104576672,1.0,32.771661876247904,30,0.5910011421451252
2,1271,119.27173547847016,25.89817809153936,1.0,32.73497881731824,30,0.5733224941126351
2,1272,116.95961130091925,24.682283754444004,1.0,32.75665433562583,30,0.5781806279519036
2,1273,120.08996285286139,24.58451202617037,1.0,32.8244331739925,30,0.5843116059488659
2,1274,118.03441806524073,24.30802687507615,1.0,32.77139359673478,30,0.5827683145821271
2,1275,118.29992451290417,27.62459774549694,1.0,32.66358044839138,30,0.5590597655746341
2,1276,118.44032064113544,24.130052569433982,1.0,32.92628409235539,30,0.5847678285766075
2,1277,119.7633018014838,26.18856649472621,1.0,32.796196867799715,30,0.5720572901986688
2,1278,120.96327936148435,25.697026677955307,1.0,32.63479865211396,30,0.5777162928072461
2,1279,118.40663216316904,26.197618213753614,1.0,32.568412348092146,30,0.5696429913279426
2,1280,120.99689316516873,22.370499107291607,1.0,32.818881215008155,30,0.6020151617308607
2,1281,118.67688246915587,25.794346132670164,1.0,32.87925691958433,30,0.5730494606805092
2,1282,120.56325191558447,25.03373887241039,1.0,32.79519961617656,30,0.5818572958346175
2,1283,118.78764960730119,21.961086932191638,1.0,32.8112683398733,30,0.6011744745899186
2,1284,117.78136451531394,23.895208578662906,1.0,32.813786821303125,30,0.5853385309809416
2,1285,121.43314860165013,28.888559149188865,1.0,32.75047565628145,30,0.5552726525019479
2,1286,117.6981728018294,23.49638712049744,1.0,32.58185210592704,30,0.5881007749616943
2,1287,117.62778638274678,23.524700469082337,1.0,32.68011201464105,30,0.5877726172817387
2,1288,116.75593955668351,25.141420198495588,1.0,32.82945687772254,30,0.5744823150081749
2,1289,120.57090127880355,23.138258927417027,1.0,32.808605065138195,30,0.5956830575732536
2,1290,120.95517094914997,24.48090635302479,1.0,32.73043680498246,30,0.5865642280832498
2,1291,119.28969476203012,23.282181739347006,1.0,32.69518518610678,30,0.5924165652577529
2,1292,117.28419029594293,24.964772222624195,1.0,32.76738612123177,30,0.5766839434653228
2,1293,118.77983182139761,24.01622562900928,1.0,32.715686993010834,30,0.5861849746306212
2,1294,118.36607097348784,28.02398559122905,1.0,32.74204736006551,30,0.5562638896624914
2,1295,117.30429710437399,24.192013919005486,1.0,32.76322349299753,30,0.5823499019460275
2,1296,118.14666265522087,23.634778156498907,1.0,32.672279257502545,30,0.5878686250226484
2,1297,119.66860347694555,26.118872500301926,1.0,32.83000544722922,30,0.5724012373419364
2,1298,118.0322467592247,21.257831063282108,1.0,32.73353018461833,30,0.6049915883259193
2,1299,119.40760082472663,27.403445079349357,1.0,32.79875808865041,30,0.5625886647961893
2,1300,116.335516700388,22.023038526412922,1.0,32.756347759678846,30,0.5964784889336856
2,1301,121.54877158669525,26.36489523962867,1.0,32.904226684642104,30,0.5738629411799662
2,1302,118.47288263220929,26.87321948602062,1.0,32.804290910043655,30,0.5648345050917165
2,1303,120.39537332596102,22.888387435839633,1.0,32.790759511989336,30,0.5972000605231363
2,1304,119.40302753215497,23.060574173298757,1.0,32.787128316638096,30,0.5942276124113947
2,1305,119.75374717633026,23.681643971923688,1.0,32.958397953632904,30,0.5903089057976157
2,1306,117.48202340978486,25.12309277651135,1.0,32.74558676180226,30,0.5758726891593163
2,1307,118.06916152371994,21.86388372187615,1.0,32.76639080241154,30,0.6006391297847404
2,1308,118.13321987893728,23.621547666958424,1.0,32.760480118210694,30,0.5879417678254573
2,1309,119.30802113906115,23.1931504623362,1.0,32.55340106630902,30,0.5930970658152075
2,1310,121.28923337075653,21.497375145353494,1.0,32.75930134658092,30,0.6088837177556659
2,1311,119.97988225980706,21.689991454482332,1.0,32.85162740424614,30,0.6052136747384524
2,1312,118.00948944182643,24.016493855628738,1.0,32.801478158080435,30,0.5848495896948324
2,1313,119.5210009628921,23.96105070767228,1.0,32.901106695218004,30,0.5878699715951351
2,1314,119.29904924770976,22.192045550706766,1.0,32.8285561931622,30,0.600376671131632
2,1315,118.92370234865187,23.85848405648092,1.0,32.80020384178042,30,0.5875834845205113
2,1316,119.45687521127043,22.386094478681134,1.0,32.838884282018206,30,0.599235810474188
2,1317,120.65556788200936,26.274182022324357,1.0,32.7864759093887,30,0.5729778778410557
2,1318,118.46011037227633,23.43403623349152,1.0,32.72193718420686,30,0.5898740130680259
2,1319,119.05116349450098,25.815069969256925,1.0,32.737147317572564,30,0.5735463091038437
2,1320,121.07318120433922,20.214620766204554,1.0,32.511696219648556,30,0.6178572790462326
2,1321,120.33344416003399,24.22553164916195,1.0,32.90950654163191,30,0.5873489819325155
2,1322,121.57866772042327,24.752157515539082,1.0,32.73017219082309,30,0.5856668449157935
2,1323,121.84377457639496,23.264233261165735,1.0,32.64565440256298,30,0.5969683623448147
2,1324,117.67918831971693,22.44229308306993,1.0,32.71336798429357,30,0.5957491850984098
2,1325,120.1824466814156,23.192231097674032,1.0,32.92571512515188,30,0.59461735923728
2,1326,119.01806505867222,24.96493035105301,1.0,32.757184526772605,30,0.5796840556547384
2,1327,118.01192139797199,21.03893345942182,1.0,32.775696184647835,30,0.6065515311393326
2,1328,118.65620992385176,24.840979608814862,1.0,32.95861931377007,30,0.579960939028305
2,1329,119.41884747616575,24.056731412141172,1.0,32.833543215588165,30,0.5869959148925943
2,1330,119.4582189722447,22.87841507660016,1.0,32.72118190408318,30,0.5956505550635571
2,1331,119.01966696765346,22.94387468864094,1.0,32.58001660316805,30,0.5944144302673369
2,1332,119.9395379073223,23.48372034476775,1.0,32.813901583286366,30,0.5920727877971039
2,1333,123.65996929683398,26.657239143309752,1.0,32.682177363769895,30,0.5753870013636591
2,1334,117.43217210748011,24.01600488914834,1.0,32.81599160153369,30,0.5838538407451216
2,1335,121.75576537598158,21.414615691114257,1.0,32.74517877222547,30,0.610294340157429
2,1336,120.05243852998312,22.40940367248464,1.0,32.790876789910364,30,0.6000968495509161
2,1337,119.45318172926413,20.970843674552665,1.0,32.839585112657254,30,0.6095424682786332
2,1338,117.11268488586568,19.460423427048994,1.0,32.5770742488279,30,0.6164977251845588
2,1339,121.31414496886129,20.895724446850817,1.0,32.76287238717512,30,0.613311117685481
2,1340,118.03854875401102,23.440152725665435,1.0,32.748181097642366,30,0.5890997361993684
2,1341,121.4718408566319,25.72791489496499,1.0,32.778792559276205,30,0.5783715064003234
2,1342,122.87199630349062,25.151546797546764,1.0,32.80043916778165,30,0.5849951593155599
2,1343,118.3657943546102,20.829478428624924,1.0,32.76520006714187,30,0.6086903867244889
